,timestamp,side,quantity,price,commission,slippage
1169,2024-07-15,SELL,0.0009187291311896217,234.40311987922695,1.0,2.7211334645118005e-06
1170,2024-07-16,SELL,0.0009159497987338838,234.82413751819712,1.0,3.2710990798006385e-06
1171,2024-07-17,SELL,0.0009162601397605386,228.8826887585708,1.0,2.769331081235498e-06
1172,2024-07-18,SELL,0.0009225299658082164,224.18268258783147,1.0,2.545021601537547e-06
1173,2024-07-19,SELL,0.0009259162343573379,224.31356025714294,1.0,2.962462448316789e-06
1174,2024-07-22,SELL,0.0009248885963915043,223.96341361995877,1.0,2.983516648531881e-06
1175,2024-07-23,SELL,0.0009255357226747307,225.01326280006373,1.0,3.2944299977280164e-06
1176,2024-07-24,SELL,0.000924232264458702,218.54281264741462,1.0,2.5697844598709244e-06
1177,2024-07-25,SELL,0.0009315555646800533,217.49355054965997,1.0,2.82621188558155e-06
1178,2024-07-26,SELL,0.0009308283017723795,217.96346886382284,1.0,3.1455230528512922e-06
1179,2024-07-29,SELL,0.0009305023357866204,218.24364896827976,1.0,3.3699861842719977e-06
1180,2024-07-30,SELL,0.0009302809386051436,218.80329323133796,1.0,3.154175560660589e-06
1181,2024-07-31,SELL,0.0009297295947821027,222.08302901603577,1.0,2.91892851962749e-06
1182,2024-08-01,SELL,0.0009263108862187508,218.3631926354295,1.0,2.5585107394899135e-06
1183,2024-08-02,SELL,0.0009312195063415629,219.86259497922947,1.0,1.9926539780029203e-06
1184,2024-08-05,SELL,0.0009283383542015855,209.27189475278726,1.0,1.7768100490993972e-06
1185,2024-08-06,SELL,0.00094055481258426,207.23263096550332,1.0,2.3353059833331708e-06
1186,2024-08-07,SELL,0.0009398094403341162,209.82245527409566,1.0,2.4742485552075676e-06
1187,2024-08-08,SELL,0.0009371485171314475,213.31261791041734,1.0,2.910894437535548e-06
1188,2024-08-09,SELL,0.0009339821317535524,216.2436576776401,1.0,3.1089273248785528e-06
1189,2024-08-12,SELL,0.0009315749498046699,217.5332366889871,1.0,3.2861252948134348e-06
1190,2024-08-13,SELL,0.0009307802228315509,221.27325284113616,1.0,3.0994023704867795e-06
1191,2024-08-14,SELL,0.0009269183664004643,221.72333396643373,1.0,3.172674207263711e-06
1192,2024-08-15,SELL,0.0009274288874250303,224.7227969308844,1.0,3.059122148929553e-06
1193,2024-08-16,SELL,0.0009240494581641556,226.05381596321774,1.0,3.136906103127781e-06
1194,2024-08-19,SELL,0.0009235002333438658,225.8936103996399,1.0,3.2704083132413426e-06
1195,2024-08-20,SELL,0.0009238178714898737,226.51454647458038,1.0,3.8015454156575776e-06
1196,2024-08-21,SELL,13.472035394811648,226.4040290856632,1.5250615466850104,0.05172921494386291
1197,2024-08-22,SELL,3.5587501940899253,224.533479162538,1.0,0.012088003503082945
1198,2024-08-23,SELL,0.9316056215745352,226.84380300559818,1.0,0.0033980068247656714
1199,2024-08-26,SELL,0.24552539458478861,227.18400834152982,1.0,0.0010083004146319437
1200,2024-08-27,SELL,0.0639462311562422,228.03357195251607,1.0,0.0002432485950793796
1201,2024-08-28,SELL,0.015854679523011228,226.49405905879792,1.0,5.821267422237902e-05
1202,2024-08-29,SELL,0.003024566909871851,229.79282225717316,1.0,9.646807352105743e-06
1203,2024-08-30,BUY,23.108169695066362,229.00304429557372,2.6459206041344583,0.0726943610790298
1204,2024-09-03,SELL,6.180466201447524,222.77336214733742,1.0,0.01943422762346445
1205,2024-09-04,BUY,1.606076737461959,220.8533362696927,1.0,0.0053570716764156714
1206,2024-09-05,SELL,0.41523145594205335,222.38403659944953,1.0,0.0015260009461200376
1207,2024-09-06,BUY,0.10662581771944613,220.8231080502064,1.0,0.00033835668154527654
1208,2024-09-09,SELL,0.02865287727337318,220.91282805133613,1.0,7.72260799764871e-05
1209,2024-09-10,BUY,0.0062216744930720935,220.11344096179087,1.0,1.9066048482428243e-05
1210,2024-09-11,SELL,0.0027659818100858047,222.66331014224988,1.0,9.223314187152392e-06
1211,2024-09-12,SELL,0.00044839549982711446,222.77385559607586,1.0,1.6312218252362506e-06
1212,2024-09-13,SELL,0.0010507334115379408,222.503292907562,1.0,3.8556266956351e-06
1213,2024-09-16,SELL,0.0008944256038470044,216.32286046674523,1.0,2.511328189603886e-06
1214,2024-09-17,SELL,0.0009414775028737665,216.7932981596691,1.0,3.0251811854782696e-06
1215,2024-09-18,SELL,0.000929078826128027,220.69250021347227,1.0,2.649351027858974e-06
1216,2024-09-19,SELL,0.0009279876947738686,228.87241301114722,1.0,2.5989796015305497e-06
1217,2024-09-20,SELL,0.0009194076833995979,228.20142046699496,1.0,1.1752945221454159e-06
1218,2024-09-23,SELL,0.0009224201717099589,226.47342111351423,1.0,2.8389441704185774e-06
1219,2024-09-24,SELL,0.0009234783505842614,227.37376496720734,1.0,3.1815310042855998e-06
1220,2024-09-25,SELL,0.0009222280157716867,226.37360351109308,1.0,3.209537851093604e-06
1221,2024-09-26,SELL,0.0009236366101275095,227.52340663990074,1.0,3.471857035649542e-06
1222,2024-09-27,SELL,0.0009220246667958065,227.79414706240004,1.0,3.6005796432874125e-06
1223,2024-09-30,SELL,0.0009221613920580296,233.00282993269738,1.0,2.9026734314047785e-06
1224,2024-10-01,SELL,0.0009165180138976936,226.21261471718037,1.0,2.60616442299531e-06
1225,2024-10-02,SELL,0.0009253177463488527,226.7839783727378,1.0,3.659534054503176e-06
1226,2024-10-03,SELL,0.0009223768628912055,225.67345257455634,1.0,3.567468411109427e-06
1227,2024-10-04,SELL,0.0009243511481935585,226.80377879892774,1.0,3.4305469469253097e-06
1228,2024-10-07,SELL,0.0009226113889857501,221.69337222046158,1.0,3.2541430005976055e-06
1229,2024-10-08,SELL,0.0009285759161485885,225.77380508725446,1.0,3.714409192095142e-06
1230,2024-10-09,SELL,0.0009226093058041229,229.54404521763794,1.0,3.653964445728595e-06
1231,2024-10-10,SELL,0.0009201212908287459,229.04430083347486,1.0,3.969708236505093e-06
1232,2024-10-11,SELL,0.0009213247417942938,227.5537515377355,1.0,3.720097628862941e-06
1233,2024-10-14,SELL,0.0009226060565383776,231.30361210149533,1.0,3.3791145467321063e-06
1234,2024-10-15,SELL,0.0009182271169576595,233.85245471901194,1.0,2.6684691096582365e-06
1235,2024-10-16,SELL,0.0009166774126629917,231.7839739512596,1.0,3.639388630013319e-06
1236,2024-10-17,SELL,0.0009193138869463269,232.15385747552847,1.0,3.715488625026371e-06
1237,2024-10-18,SELL,0.0009182035931178945,235.003523989704,1.0,3.1666551229047957e-06
1238,2024-10-21,SELL,0.0009154500541530552,236.48425344703708,1.0,3.5954138906857576e-06
1239,2024-10-22,SELL,0.0009146230609369255,235.8637478419958,1.0,3.4611465829876027e-06
1240,2024-10-23,SELL,0.0009155138575760446,230.76295451029506,1.0,2.9216503015827167e-06
1241,2024-10-24,SELL,0.0009207198905309966,230.57448114345743,1.0,3.8061372798357277e-06
1242,2024-10-25,SELL,0.0009195200654428248,231.4139065809663,1.0,3.4159770222057878e-06
1243,2024-10-28,SELL,0.000918941975965204,233.40344569950886,1.0,3.57035934017657e-06
1244,2024-10-29,SELL,0.000916963926560932,233.674081060097,1.0,3.60037801535078e-06
1245,2024-10-30,SELL,0.0009172131777797077,230.10366888063865,1.0,3.0761762636486187e-06
1246,2024-10-31,SELL,0.0009209680265120923,225.91292884625955,1.0,2.593212966541982e-06
1247,2024-11-01,SELL,0.0009244648319040039,222.9122825976124,1.0,2.550584920797013e-06
1248,2024-11-04,SELL,0.0009267808557709145,222.01285877322522,1.0,3.0690967825645055e-06
1249,2024-11-05,SELL,0.0009271512511128677,223.453924327875,1.0,3.907415785635305e-06
1250,2024-11-06,SELL,0.0009254955915816154,222.7231228541943,1.0,2.790564991930569e-06
1251,2024-11-07,SELL,0.0009267169993778523,227.48306405096255,1.0,3.2475372810076193e-06
1252,2024-11-08,SELL,0.000921250166531884,226.96393039162288,1.0,3.377261316038313e-06
1253,2024-11-11,SELL,0.0009232601669548757,224.23372586971536,1.0,3.1942192785157093e-06
1254,2024-11-12,SELL,0.0009256701302895465,224.23379402327828,1.0,3.26564478810402e-06
1255,2024-11-13,SELL,0.0009250392319195555,225.12347392480856,1.0,2.9881855883649554e-06
1256,2024-11-14,SELL,0.0009242436663248199,228.2230525604919,1.0,3.14702787343782e-06
1257,2024-11-15,SELL,0.000921108581843022,225.00336183445216,1.0,2.9937698531212996e-06
1258,2024-11-18,SELL,0.0009254057740877286,228.0238398360888,1.0,3.156604180061736e-06
1259,2024-11-19,SELL,0.0009210141823601248,228.2835070733096,1.0,3.4938860522706486e-06
1260,2024-11-20,SELL,13.200859595819402,229.00336553533123,1.5115206377010078,0.0509745324352316
1261,2024-11-21,SELL,3.5271523136111176,228.5234990296503,1.0,0.012421224032893507
1262,2024-11-22,SELL,0.9397520500461081,229.8741813914685,1.0,0.0034965948529426956
1263,2024-11-25,SELL,0.2510069556813388,232.87220725455586,1.0,0.0006156149470661655
1264,2024-11-26,SELL,0.06706664810690555,235.06362663117838,1.0,0.00023247268092510448
1265,2024-11-27,SELL,0.017235691712105705,234.93407647234073,1.0,6.99608293595522e-05
1266,2024-11-29,SELL,0.0035595127973255813,237.3340999061307,1.0,1.5829313376668562e-05
1267,2024-12-02,BUY,0.00018117843353238072,239.59358874677565,1.0,6.256557818358162e-07
1268,2024-12-03,BUY,0.0012180132055963355,242.65438906225592,1.0,4.741067141352624e-06
1269,2024-12-04,BUY,22.80717329795217,243.01353894866475,2.771225948275423,0.08319218164557599
1270,2024-12-05,SELL,6.473160337134684,243.04376547315294,1.0,0.02486452445854089
1271,2024-12-06,BUY,1.835363342728499,242.8437036631822,1.0,0.007340092581522378
1272,2024-12-09,SELL,0.5214582519490527,246.75369172961882,1.0,0.0019256161169094886
1273,2024-12-10,BUY,0.14903632945559409,247.77419736181866,1.0,0.0006077721305244756
1274,2024-12-11,SELL,0.04427411792269442,246.4933791899694,1.0,0.00016231235327736376
1275,2024-12-12,BUY,0.01157216394449101,247.96465930872478,1.0,5.011972242637519e-05
1276,2024-12-13,SELL,0.004517007465048017,248.13382331542758,1.0,1.9464928907358387e-05
1277,2024-12-16,BUY,0.0001410407321147389,251.04320181094656,1.0,4.924518213043589e-07
1278,2024-12-17,SELL,0.0012086722984747666,253.48392788745898,1.0,4.2751939396158695e-06
1279,2024-12-18,SELL,0.0008096914832309565,248.05371924127203,1.0,2.665535173195921e-06
1280,2024-12-19,SELL,0.0009328832209529736,249.79353942970783,1.0,2.986465649711011e-06
1281,2024-12-20,SELL,0.0008953168006389234,254.49259563972913,1.0,1.8761141869290816e-06
1282,2024-12-23,SELL,0.0009013597752023372,255.27435019727693,1.0,3.599613690934979e-06
1283,2024-12-24,SELL,0.0008987419752726211,258.2049303135236,1.0,4.814176031343601e-06
1284,2024-12-26,SELL,0.0008964474773831554,259.02543606681513,1.0,4.447052536225278e-06
1285,2024-12-27,SELL,0.0008962804431273952,255.59363465211862,1.0,3.519924082169143e-06
1286,2024-12-30,SELL,0.0008999215194807064,252.20421395618627,1.0,3.806131877798869e-06
1287,2024-12-31,SELL,0.0009023957859657372,250.4240151172087,1.0,3.5964464799518543e-06
1288,2025-01-02,SELL,0.0009035426081362985,243.8530799307567,1.0,2.951105523954173e-06
1289,2025-01-03,SELL,0.000910137994776683,243.36411231058594,1.0,3.4914494011466524e-06
1290,2025-01-06,SELL,0.0009087800546998537,245.00372748226187,1.0,3.317408577727327e-06
1291,2025-01-07,SELL,0.000907426435709624,242.21380217813143,1.0,3.438553706696517e-06
1292,2025-01-08,SELL,0.0009107688727265639,242.70350694822125,1.0,3.603430588234096e-06
1293,2025-01-10,SELL,0.0009093031697782195,236.853141248125,1.0,2.741583915025258e-06
1294,2025-01-13,SELL,0.0009159283927147044,234.40376301194084,1.0,3.0475064052688566e-06
1295,2025-01-14,SELL,0.0009167154718996429,233.28392025979375,1.0,3.405413950907217e-06
1296,2025-01-15,SELL,0.0009176984688350487,237.87401556444422,1.0,3.458790400064493e-06
1297,2025-01-16,SELL,0.000912513564188977,228.26238614208864,1.0,2.4588396670435003e-06
1298,2025-01-17,SELL,0.0009241917452120774,229.98235942392986,1.0,2.568284720408626e-06
1299,2025-01-21,SELL,0.0009192243933142663,222.64176726807264,1.0,2.066592074813651e-06
1300,2025-01-22,SELL,0.0009284347691442818,223.8326214717554,1.0,2.5950790301928494e-06
1301,2025-01-23,SELL,0.0009247503585800843,223.66252124942264,1.0,2.6649467787169064e-06
1302,2025-01-24,SELL,0.0009258966764820187,222.78268524875406,1.0,2.7890271009982126e-06
1303,2025-01-27,SELL,0.0009265483426830201,229.8628096490234,1.0,2.1866685182413672e-06
1304,2025-01-28,SELL,12.662341402971013,238.26241257820075,1.5084800057803565,0.03467327883675436
1305,2025-01-29,SELL,3.5200569609931875,239.36343165780133,1.0,0.012492855134835114
1306,2025-01-30,SELL,0.9824016610632249,237.59312338688483,1.0,0.0031286158975652864
1307,2025-01-31,SELL,0.271303665200918,236.00254016721814,1.0,0.0006368627810870223
1308,2025-02-03,SELL,0.07357551412224339,228.0130852963651,1.0,0.0001962629638832446
1309,2025-02-04,SELL,0.018416164732141027,232.8031454901824,1.0,6.386321735567666e-05
1310,2025-02-05,SELL,0.0038374444828424004,232.47400714866166,1.0,1.4164653242587812e-05
1311,2025-02-06,BUY,0.00012594886151262585,233.22440279705123,1.0,5.36958457788254e-07
1312,2025-02-07,BUY,0.001201629772939583,227.63361238066105,1.0,4.340756434159433e-06
1313,2025-02-10,BUY,0.001486643960969758,227.65395595229236,1.0,5.8810925853188385e-06
1314,2025-02-11,BUY,0.0015624148897757095,232.6231738446871,1.0,4.958862196956617e-06
1315,2025-02-12,BUY,0.0015916141839795728,236.87352154272034,1.0,5.604937343175907e-06
1316,2025-02-13,BUY,0.0016074402154302447,241.53329861597305,1.0,5.302327970343156e-06
1317,2025-02-14,BUY,0.001620560043228636,244.6038248537282,1.0,6.198405123145166e-06
1318,2025-02-18,BUY,0.0016300678487919384,244.47349877170367,1.0,5.703235264424639e-06
1319,2025-02-19,BUY,0.0016325346776504546,244.87431498432642,1.0,7.044361546387731e-06
1320,2025-02-20,BUY,0.0016340025149741422,245.83432434153366,1.0,7.065984941585108e-06
1321,2025-02-21,BUY,0.0016362532553326758,245.55336662394888,1.0,5.508649395809487e-06
1322,2025-02-24,BUY,0.0016363625081421418,247.17545007778335,1.0,5.64557793485743e-06
1323,2025-02-25,BUY,0.0016394923145099938,247.04356522240457,1.0,5.8451547318192195e-06
1324,2025-02-26,BUY,0.00164014297471482,240.36360584140004,1.0,5.914095440196433e-06
1325,2025-02-27,BUY,0.0016275411351287516,237.30369907908437,1.0,6.020403371883904e-06
1326,2025-02-28,BUY,0.001618191737232877,241.84320794170745,1.0,5.191064764510941e-06
1327,2025-03-03,BUY,0.0016241768629861042,238.0334652485306,1.0,5.6281764879013274e-06
1328,2025-03-04,BUY,0.0016186433986806747,235.93321662069786,1.0,5.206561858644057e-06
1329,2025-03-05,BUY,0.0016131374026535639,235.74343032401197,1.0,5.533583966910756e-06
1330,2025-03-06,BUY,0.0016112635900942252,235.33350146859334,1.0,5.641788856287322e-06
1331,2025-03-07,BUY,22.338279401936248,239.07351445997563,2.6702454818048906,0.0785069888826254
1332,2025-03-10,SELL,6.237285398539657,227.4826795530028,1.0,0.01671313681910831
1333,2025-03-11,BUY,1.6551413888785875,220.84253092158022,1.0,0.004189033059422704
1334,2025-03-12,SELL,0.42785998155316296,216.98274356239514,1.0,0.0011738605557802323
1335,2025-03-13,BUY,0.10720643551059528,209.68267660851595,1.0,0.000286949658251325
1336,2025-03-14,SELL,0.02740836203284669,213.49275367643742,1.0,7.547376071778832e-05
1337,2025-03-17,BUY,0.005663334096076333,214.00308646414732,1.0,1.7479677641810947e-05
1338,2025-03-18,SELL,12.485002135726148,212.69326511242815,1.3277379345916167,0.040764935638874455
1339,2025-03-19,SELL,3.0982930772199175,215.2429186489085,1.0,0.00904282970801219
1340,2025-03-20,SELL,0.7773148978094326,214.10306285783463,1.0,0.0023808050247342994
1341,2025-03-21,SELL,0.19310779105779297,218.27224975470185,1.0,0.00043444516089344943
1342,2025-03-24,SELL,0.04803612191106055,220.73331636279556,1.0,0.00015930520754945085
1343,2025-03-25,SELL,0.011210166647886766,223.75380972729627,1.0,4.270767787420775e-05
1344,2025-03-26,SELL,0.0017607192298108032,221.5337697934568,1.0,6.637547831797926e-06
1345,2025-03-27,BUY,0.0007120087506553574,223.85367536718925,1.0,2.616893600624534e-06
1346,2025-03-28,BUY,0.001353397303063275,217.90345313966694,1.0,4.673469912325012e-06
1347,2025-03-31,BUY,0.0015116000774337834,222.13274886165965,1.0,4.1551794975881484e-06
1348,2025-04-01,BUY,0.001559304514383797,223.19369869101357,1.0,5.767385594767555e-06
1349,2025-04-02,BUY,0.0015736056676640686,223.8937363862366,1.0,5.87959855853491e-06
1350,2025-04-03,BUY,0.0015786176539780428,203.19199803067124,1.0,3.1541264908177258e-06
1351,2025-04-04,BUY,0.0015417787671694327,188.38167881602473,1.0,2.5883629009215297e-06
1352,2025-04-07,BUY,0.0015063854844452607,181.4614324814477,1.0,2.157869259542757e-06
1353,2025-04-08,BUY,0.0014864333050468304,172.42156836542756,1.0,2.3312706060290044e-06
1354,2025-04-09,BUY,0.0014665211636497588,198.85146436716673,1.0,2.147525441367673e-06
1355,2025-04-10,BUY,0.0015077594533359218,190.4217248302964,1.0,2.600629184813242e-06
1356,2025-04-11,BUY,0.0015024950710849083,198.15211908875585,1.0,3.183920410852383e-06
1357,2025-04-14,BUY,0.0015148833802527406,202.52201163788163,1.0,3.0473967939569354e-06
1358,2025-04-15,BUY,0.0015254765783492275,202.1428210316121,1.0,4.303417651063686e-06
1359,2025-04-16,BUY,0.001527305694251524,194.27251362608285,1.0,3.8390754295478126e-06
1360,2025-04-17,BUY,0.0015137054572740283,196.9827273060767,1.0,4.128338091968364e-06
1361,2025-04-21,BUY,0.0015154101389533992,193.16282527714637,1.0,4.281453632964339e-06
1362,2025-04-22,BUY,0.0015090447214145541,199.74274425170768,1.0,4.14119855368912e-06
1363,2025-04-23,BUY,0.0015192003802582121,204.60281227708415,1.0,4.272412415648151e-06
1364,2025-04-24,BUY,0.0015301873093278573,208.373029382961,1.0,4.6355233619992145e-06
1365,2025-04-25,BUY,0.0015395459843414727,209.2833850848321,1.0,5.211493759920568e-06
1366,2025-04-28,BUY,0.001543458475767423,210.1433760719209,1.0,5.210826821130908e-06
1367,2025-04-29,BUY,0.0015459637971648732,211.2134803872841,1.0,5.380552741330968e-06
1368,2025-04-30,BUY,0.0015485095545155758,212.50293876148643,1.0,4.550700240184438e-06
1369,2025-05-01,BUY,0.001551468103873077,213.3228164725376,1.0,4.369667307525484e-06
1370,2025-05-02,BUY,0.0015536868838523787,205.352043201443,1.0,3.174495283059541e-06
1371,2025-05-05,BUY,0.0015397829671002228,198.89239403414678,1.0,3.686293001882296e-06
1372,2025-05-06,BUY,0.001524839083575813,198.5127738151597,1.0,4.229621766146112e-06
1373,2025-05-07,BUY,0.001520693760845404,196.25236915776907,1.0,3.6027634378785844e-06
1374,2025-05-08,BUY,0.0015157205626774584,197.492779651113,1.0,4.213174349046485e-06
1375,2025-05-09,BUY,0.001516775970776152,198.53328816806138,1.0,4.98741430336585e-06
1376,2025-05-12,BUY,0.001518861603081234,210.79263950201963,1.0,4.009038268876321e-06
1377,2025-05-13,BUY,0.0015410811311085126,212.93295538547144,1.0,4.554488785185217e-06
1378,2025-05-14,BUY,0.0015503989707408294,212.3330232508306,1.0,4.687244976022717e-06
1379,2025-05-15,BUY,0.001551629278106148,211.45315107875294,1.0,4.889306050695186e-06
1380,2025-05-16,BUY,0.00155034053419989,211.26285544242552,1.0,4.426908135369487e-06
1381,2025-05-19,BUY,0.0015496780314414593,208.78307360191405,1.0,4.763093363604928e-06
1382,2025-05-20,BUY,0.0015450287200309276,206.86317321317628,1.0,4.902705492114721e-06
1383,2025-05-21,BUY,0.0015404329041928122,202.09262627855523,1.0,4.045605902046453e-06
1384,2025-05-22,BUY,0.001530744668615469,201.36294521949318,1.0,4.508379037073442e-06
1385,2025-05-23,BUY,0.0015271552426785462,195.27220488701542,1.0,3.367204765096379e-06
1386,2025-05-27,BUY,0.001515453496448771,200.21266855417713,1.0,4.044069758179607e-06
1387,2025-05-28,BUY,0.0015215260187542157,200.42297647227832,1.0,4.528780015585951e-06
1388,2025-05-29,BUY,0.0015233188017393928,199.95278683231135,1.0,4.245234057186509e-06
1389,2025-05-30,BUY,0.0015229021386460317,200.8523866792245,1.0,3.634678895275047e-06
1390,2025-06-02,BUY,0.0015244041427653343,201.7033889208548,1.0,5.166084990565906e-06
1391,2025-06-03,BUY,0.0015262706638043966,203.2729846992646,1.0,4.555458927839721e-06
1392,2025-06-04,BUY,0.0015295066603577823,202.82307147997062,1.0,4.697849072232341e-06
1393,2025-06-05,BUY,0.0015294712262363674,200.63269986976601,1.0,4.129373121711562e-06
1394,2025-06-06,BUY,0.0015255521191672727,203.92298697108947,1.0,4.556780075454172e-06
1395,2025-06-09,BUY,20.58937642300343,201.45236001665404,2.073889235842648,0.04859127125483025
1396,2025-06-10,SELL,4.844288338676077,202.67274097182846,1.0,0.013278057865311367
1397,2025-06-11,BUY,1.144933062336981,198.78254532872506,1.0,0.002914231011840372
1398,2025-06-12,SELL,0.26684539475528357,199.20300631267975,1.0,0.0008022206937879963
1399,2025-06-13,BUY,0.06088425366893002,196.4527388644095,1.0,0.00016675371547330902
1400,2025-06-16,SELL,0.015129750788314134,198.42302514889036,1.0,4.576974880888815e-05
1401,2025-06-17,SELL,12.749290713532673,195.6431385406609,1.2471556246814173,0.040014167302407
1402,2025-06-18,SELL,2.9102532491510233,196.58291767428807,1.0,0.008491171076781002
1403,2025-06-20,SELL,0.6666749219287045,201.00204281012964,1.0,0.0013618902836912293
1404,2025-06-23,SELL,0.1552597366270927,201.50269713334455,1.0,0.00041875621272367494
1405,2025-06-24,SELL,0.03535318806467558,200.30272412310364,1.0,9.630643639405781e-05
1406,2025-06-25,SELL,0.007098990827056895,201.5632060065098,1.0,2.275941080455069e-05
1407,2025-06-26,SELL,0.0005030013456224225,201.00282012240328,1.0,1.4185253636689987e-06
1408,2025-06-27,BUY,0.001049316383829435,201.0823504295728,1.0,2.466344259776569e-06
1409,2025-06-30,BUY,0.001413647485961178,205.17214005937288,1.0,3.025289552295443e-06
1410,2025-07-01,BUY,0.0015059164559758642,207.82234128839696,1.0,3.525784725171454e-06
1411,2025-07-02,BUY,0.0015326742260057813,212.4425773163765,1.0,3.950186382506031e-06
1412,2025-07-03,BUY,0.001547431946383071,213.55361193336165,1.0,5.589221072008202e-06
1413,2025-07-07,BUY,0.0015530987030381027,209.95296236577917,1.0,4.600846449573691e-06
1414,2025-07-08,BUY,0.001547983410361553,210.01320826323365,1.0,4.966338261778028e-06
1415,2025-07-09,BUY,0.0015468385870214263,211.14302402952308,1.0,4.677685554607097e-06
1416,2025-07-10,BUY,0.0015485980188003623,212.4131861790143,1.0,4.9341105090988706e-06
1417,2025-07-11,BUY,0.0015513277992429408,211.16334854951967,1.0,5.194697957007919e-06
1418,2025-07-14,BUY,20.270770602744427,208.6233474624179,2.114478009393659,0.06785564277468882
1419,2025-07-15,SELL,4.9390975112182325,209.11321531415845,1.0,0.01588075015772976
1420,2025-07-16,BUY,1.204497008801396,210.16304962572494,1.0,0.0036732650636552857
1421,2025-07-17,SELL,0.29666866081692156,210.02302922819848,1.0,0.0008986770729493663
1422,2025-07-18,BUY,0.07156640150123827,211.18301763964436,1.0,0.00021596161037396993
1423,2025-07-21,SELL,0.018810058670636565,212.48296436619947,1.0,5.575990213343807e-05
1424,2025-07-22,BUY,0.003498304158978449,214.40314736227555,1.0,1.1010430538338196e-05
1425,2025-07-23,SELL,0.0020429002243353978,214.1531240543904,1.0,6.382131414950303e-06
1426,2025-07-24,SELL,0.0006566363354876259,213.7631509446286,1.0,2.0690247342489016e-06
1427,2025-07-25,SELL,0.0010034866614940796,213.88337043482832,1.0,3.3821863936607828e-06
1428,2025-07-28,SELL,0.0009167947956303379,214.05347885478892,1.0,3.1893959652257262e-06
1429,2025-07-29,SELL,0.0009382575004019955,211.27294650208563,1.0,2.7645776817837918e-06
1430,2025-07-30,SELL,0.0009359399672748125,209.05309873729482,1.0,2.9002320822941016e-06
1431,2025-07-31,SELL,0.0009389368513925689,207.57231063868383,1.0,2.1695438105085815e-06
1432,2025-08-01,SELL,0.000939828534035847,202.38198036686768,1.0,1.8612052901089208e-06
1433,2025-08-04,SELL,0.0009453067807605464,203.35234637447365,1.0,2.218043700154504e-06
1434,2025-08-05,SELL,0.0009429417594271072,202.92305375731704,1.0,2.8795152974003718e-06
1435,2025-08-06,SELL,0.0009439757080880185,213.25204742494526,1.0,1.9327194124593013e-06
1436,2025-08-07,SELL,0.000932348849372211,220.03231642825097,1.0,2.159719214439577e-06
1437,2025-08-08,SELL,0.0009278637839607029,229.35214943670482,1.0,1.9943844743241156e-06
1438,2025-08-11,SELL,0.0009189211708022782,227.1828897103448,1.0,2.6554160133128796e-06
1439,2025-08-12,SELL,0.0009236423443237385,229.65307784584303,1.0,2.8428287499172034e-06
1440,2025-08-13,SELL,0.0009197269225538207,233.33279124945406,1.0,2.5671872704522787e-06
1441,2025-08-14,SELL,0.0009168259161178582,232.78323067969217,1.0,2.961970868453407e-06
1442,2025-08-15,SELL,0.0009182042542539293,231.59309368394443,1.0,2.8406337590908605e-06
1443,2025-08-18,SELL,0.0009191053646206981,230.89377161556436,1.0,3.466512098503982e-06
1444,2025-08-19,SELL,0.0009196120598691238,230.56367300671153,1.0,3.3777412678967184e-06
1445,2025-08-20,SELL,0.0009198298503454438,226.0134765065348,1.0,3.197794485638952e-06
1446,2025-08-21,SELL,0.0009246570250516228,224.9040642274515,1.0,3.75801646443131e-06
1447,2025-08-22,SELL,0.0009245809370419522,227.76349459128906,1.0,3.2310324886261972e-06
1448,2025-08-25,SELL,0.0009215147292698234,227.16408102442801,1.0,3.760724120928593e-06
1449,2025-08-26,SELL,0.0009229747664045718,229.31310402847333,1.0,2.8649399550856347e-06
1450,2025-08-27,SELL,0.0009202721853718288,230.49412250303487,1.0,3.793824877096443e-06
1451,2025-08-28,SELL,0.0009197268961393945,232.56376891873816,1.0,3.466375932849693e-06
1452,2025-08-29,SELL,0.0009176515717763678,232.14369743272027,1.0,3.3929549473087343e-06
1453,2025-09-02,SELL,0.0009186649681822701,229.72346018647195,1.0,3.1787520951630635e-06
1454,2025-09-03,SELL,0.000920985795888285,238.4729258947696,1.0,2.6947075230556425e-06
1455,2025-09-04,SELL,0.0009109568491680875,239.78347728512568,1.0,3.16765670175146e-06
1456,2025-09-05,SELL,0.0009123550614997811,239.69323579399116,1.0,2.9521930258111034e-06
1457,2025-09-08,SELL,0.0009120597992868795,237.88339830322602,1.0,3.099455758240642e-06
1458,2025-09-09,SELL,0.0009140693193696592,234.35287781329015,1.0,2.6305208354049566e-06
1459,2025-09-10,SELL,0.0009172784640538723,226.79248275945997,1.0,2.2773817840655735e-06
1460,2025-09-11,SELL,0.0009244960278937953,230.03324635132975,1.0,3.0012389095016533e-06
1461,2025-09-12,SELL,0.0009190877860474345,234.07313281275896,1.0,2.879329942736601e-06
1462,2025-09-15,SELL,0.0009162056997977785,236.70362231939387,1.0,3.3187896751643716e-06
1463,2025-09-16,SELL,0.0009141798391185674,238.15299043043524,1.0,2.7337912141764235e-06
1464,2025-09-17,SELL,0.0009131929062737854,238.9935044173191,1.0,3.200209036405352e-06
1465,2025-09-18,SELL,0.0009125712856228319,237.8835760482756,1.0,3.2633989723048764e-06
1466,2025-09-19,SELL,0.0009139270949765077,245.50191854663763,1.0,1.7534117551021985e-06
